date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:35:29	8147/8147	---M--	200	added ('OK')	image/png	etag:%22a72b4f5fd758b61346edd032443d80ef%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/footer-hero-new.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/footer-hero-new.png	(from https://www.dream11.com/)
12:35:29	3571/3571	---M--	200	added ('OK')	image/png	etag:%22f73fbbb242e4128aa8ecda8f0b52cb14%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-bbl.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-bbl.png	(from https://www.dream11.com/)
12:35:29	7930/7930	---M--	200	added ('OK')	image/png	etag:%22c5ce261ebad8107914bb6e795c7692c2%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/nzc_footer.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/nzc_footer.png	(from https://www.dream11.com/)
12:35:30	3742/3742	---M--	200	added ('OK')	image/png	etag:%22fd1dc647dc186e1589e8ad57b7996307%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-cpl.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-cpl.png	(from https://www.dream11.com/)
12:35:30	14583/14583	---M--	200	added ('OK')	image/png	etag:%22557bf987cda82ad61f23e39839f0a114%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/supersmash_footer.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/supersmash_footer.png	(from https://www.dream11.com/)
12:35:30	28553/28553	---M--	200	added ('OK')	image/png	etag:%22fdc7d35a8e4105a458e5da12fb641396%22	https://d13ir53smqqeyp.cloudfront.net/contain/newsletter/template-04-03-16/abu_dhabi_footer_new1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/contain/newsletter/template-04-03-16/abu_dhabi_footer_new1.png	(from https://www.dream11.com/)
12:35:30	8547/8547	---M--	200	added ('OK')	image/png	etag:%22537ae1c7943fcadab2a1136777258a4d%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/MSL_footer_new.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/MSL_footer_new.png	(from https://www.dream11.com/)
12:35:31	29870/29870	---M--	200	added ('OK')	image/png	etag:%2289a63fe6fbed11996965877be7ccb28e%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/ECL_footer.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/ECL_footer.png	(from https://www.dream11.com/)
12:35:31	67324/67324	---M--	200	added ('OK')	image/png	etag:%22172ce30dc71005d3a8fa35d8cc9750bb%22	https://d13ir53smqqeyp.cloudfront.net/contain/newsletter/template-04-03-16/t20-mumbai-logo_new1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/contain/newsletter/template-04-03-16/t20-mumbai-logo_new1.png	(from https://www.dream11.com/)
12:35:31	21951/21951	---M--	200	added ('OK')	image/png	etag:%22b33fa512b8cb10526153959adbdef820%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/kpl_footer.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/kpl_footer.png	(from https://www.dream11.com/)
12:35:32	33775/33775	---MCZ	200	added ('OK')	text/html	etag:W/%2283ef-MHDdjC8nnrr/Sxdt1OYqZ6Ocr+4%22	https://www.dream11.com/about-us/privacypolicy	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/about-us/privacypolicy.html	(from https://www.dream11.com/)
12:35:32	16989/16989	---M--	200	added ('OK')	image/png	etag:%2287dd8ecad8955d7d94572ea27e571271%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/install_app1_mobile_new.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/install_app1_mobile_new.png	(from https://www.dream11.com/)
12:35:32	1093657/1093657	---MCZ	200	added ('OK')	text/html	etag:W/%2210b019-Vhpolh7wE/GzGyWlD1eyp4C1044%22	https://www.dream11.com/games/fantasy-cricket/termsandconditions	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/fantasy-cricket/termsandconditions.html	(from https://www.dream11.com/)
12:35:32	13783/13783	---M--	200	added ('OK')	image/png	etag:%22db2f2b40d4d159e8c1ebbdb49255fbe3%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/install_app2_mobile_new.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/install_app2_mobile_new.png	(from https://www.dream11.com/)
12:35:32	26730/26730	---M--	200	added ('OK')	image/png	etag:%22bbe6acd15d025ec4ba1af6fbf759631e%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/install_app3_mobile_new.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/install_app3_mobile_new.png	(from https://www.dream11.com/)
12:35:33	3993/3993	---M--	200	added ('OK')	image/png	etag:%22b08181c6a1aaa84119687654b995d845%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/secure_popup.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/secure_popup.png	(from https://www.dream11.com/)
12:35:34	9704/9704	---MCZ	200	added ('OK')	text/html	etag:W/%2225e8-rwTsTB4ytE01a0s1d/aYAkT6PXg%22	https://www.dream11.com/login	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/login.html	(from https://www.dream11.com/games/how-to-play)
12:35:34	675/675	---M--	200	added ('OK')	image/png	etag:%223d29807724347ad6d5143965850e0cde%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/home-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/home-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:34	35310/35310	---MCZ	200	added ('OK')	text/html	etag:W/%2289ee-PTWQTL6XYF4hS2EiE+WAxvGihfI%22	https://www.dream11.com/games/what-is-dream11	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/what-is-dream11.html	(from https://www.dream11.com/games/how-to-play)
12:35:34	1413/1413	---M--	200	added ('OK')	image/png	etag:%224e59f36dc976d30e3210a278043c0ab7%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-d11-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-d11-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:34	173186/173186	---MCZ	200	added ('OK')	text/html	etag:W/%222a482-3Uzbl18EEOddGsL1EjWXQSwRcOY%22	https://www.dream11.com/games/fantasy-cricket/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/fantasy-cricket/how-to-play.html	(from https://www.dream11.com/games/how-to-play)
12:35:35	1543/1543	---M--	200	added ('OK')	image/png	etag:%22ac084a8b3ba84ccfc194f25d506e7813%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-cricket-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-cricket-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:35	1697/1697	---M--	200	added ('OK')	image/png	etag:%226a6548565693de88bd72efa3dea24879%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-football-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-football-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:35	28067/28067	---MCZ	200	added ('OK')	text/html	etag:W/%226da3-6VaKMXZEq5WqhOZNyAhw9jyFwo4%22	https://www.dream11.com/games/kabaddi/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/kabaddi/how-to-play.html	(from https://www.dream11.com/games/how-to-play)
12:35:35	1478/1478	---M--	200	added ('OK')	image/png	etag:%222f91c75d4ef1398808539e73f4a1c8a7%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-kabbadi-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-kabbadi-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:35	43032/43032	---MCZ	200	added ('OK')	text/html	etag:W/%22a818-aaGDUd5jFj+3Ru2j6iHjCszm/L0%22	https://www.dream11.com/games/football/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/football/how-to-play.html	(from https://www.dream11.com/games/how-to-play)
12:35:36	1697/1697	---M--	200	added ('OK')	image/png	etag:%225625c93a7054aca6c87125fe3fa13d32%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-baseball-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-baseball-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:36	42033/42033	---MCZ	200	added ('OK')	text/html	etag:W/%22a431-JOsmfRy4eTJcU7XxoDNffSs7UAE%22	https://www.dream11.com/games/baseball/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/baseball/how-to-play.html	(from https://www.dream11.com/games/how-to-play)
12:35:36	21381/21381	---MCZ	200	added ('OK')	text/html	etag:W/%225385-AtfVOtkGVxpTcHM4tUY5bkk7PrE%22	https://www.dream11.com/games/basketball/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/basketball/how-to-play.html	(from https://www.dream11.com/games/how-to-play)
12:35:36	1767/1767	---M--	200	added ('OK')	image/png	etag:%22381452447f8efc7dfc4616cd4139ff54%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-basketball-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-basketball-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:37	30037/30037	---MCZ	200	added ('OK')	text/html	etag:W/%227555-oFw84liuOAZUoRgl7+2ZbrFXKLQ%22	https://www.dream11.com/games/hockey/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/hockey/how-to-play.html	(from https://www.dream11.com/games/how-to-play)
12:35:37	1015/1015	---M--	200	added ('OK')	image/png	etag:%2212fbc295eb1da233f367fedf61aed435%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-hocky-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-hocky-icon.png	(from https://www.dream11.com/games/how-to-play)
12:35:37	29695/29695	---MCZ	200	added ('OK')	text/html	etag:W/%2273ff-eTvaDkBpdWS+bjklqc8waozcaP0%22	https://www.dream11.com/games/volleyball/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/volleyball/how-to-play.html	(from https://www.dream11.com/games/how-to-play)
12:35:37	1718/1718	---M--	200	added ('OK')	image/png	etag:%2297aeb8523ca6eb0cf181c910a964304b%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-volly-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/static-content/images/htp-volly-icon.png	(from https://www.dream11.com/games/how-to-play)
